Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-12-27 00:00:00-05:00,1183.699951171875,1183.699951171875,1183.4000244140625,1183.5,0,0.0,0.0
2011-12-28 00:00:00-05:00,1167.4000244140625,1167.5,1166.9000244140625,1167.0,0,0.0,0.0
2011-12-29 00:00:00-05:00,1178.5,1178.800048828125,1178.300048828125,1178.5999755859375,0,0.0,0.0
2011-12-30 00:00:00-05:00,1178.5,1185.5999755859375,1178.0999755859375,1182.5999755859375,0,0.0,0.0
2012-01-03 00:00:00-05:00,1206.0,1206.699951171875,1206.0,1206.5999755859375,0,0.0,0.0
2012-01-04 00:00:00-05:00,1204.300048828125,1204.300048828125,1203.699951171875,1203.800048828125,0,0.0,0.0
2012-01-05 00:00:00-05:00,1197.199951171875,1197.199951171875,1196.9000244140625,1197.0999755859375,0,0.0,0.0
2012-01-06 00:00:00-05:00,1197.199951171875,1198.0999755859375,1187.800048828125,1191.699951171875,0,0.0,0.0
2012-01-09 00:00:00-05:00,1193.4000244140625,1193.9000244140625,1193.4000244140625,1193.9000244140625,0,0.0,0.0
2012-01-10 00:00:00-05:00,1207.4000244140625,1208.0999755859375,1207.4000244140625,1207.800048828125,0,0.0,0.0
2012-01-11 00:00:00-05:00,1204.5999755859375,1204.9000244140625,1204.5,1204.9000244140625,0,0.0,0.0
2012-01-12 00:00:00-05:00,1208.0,1208.199951171875,1208.0,1208.0999755859375,0,0.0,0.0
2012-01-13 00:00:00-05:00,1208.0,1213.300048828125,1190.300048828125,1201.0999755859375,0,0.0,0.0
2012-01-17 00:00:00-05:00,1211.300048828125,1211.300048828125,1211.0999755859375,1211.300048828125,0,0.0,0.0
2012-01-18 00:00:00-05:00,1223.199951171875,1224.0,1223.199951171875,1223.9000244140625,0,0.0,0.0
2012-01-19 00:00:00-05:00,1234.199951171875,1234.699951171875,1234.199951171875,1234.4000244140625,0,0.0,0.0
2012-01-20 00:00:00-05:00,1234.199951171875,1237.4000244140625,1232.5,1235.5999755859375,0,0.0,0.0
2012-01-23 00:00:00-05:00,1241.699951171875,1242.300048828125,1241.699951171875,1242.199951171875,0,0.0,0.0
2012-01-24 00:00:00-05:00,1238.5,1238.9000244140625,1238.4000244140625,1238.9000244140625,0,0.0,0.0
2012-01-25 00:00:00-05:00,1247.9000244140625,1248.0999755859375,1247.800048828125,1247.9000244140625,0,0.0,0.0
2012-01-26 00:00:00-05:00,1249.199951171875,1249.699951171875,1249.199951171875,1249.5,0,0.0,0.0
2012-01-27 00:00:00-05:00,1249.199951171875,1251.300048828125,1243.800048828125,1246.0,0,0.0,0.0
2012-01-30 00:00:00-05:00,1239.800048828125,1239.800048828125,1239.4000244140625,1239.5,0,0.0,0.0
2012-01-31 00:00:00-05:00,1240.699951171875,1240.699951171875,1240.5,1240.5999755859375,0,0.0,0.0
2012-02-01 00:00:00-05:00,1257.0,1257.5,1256.9000244140625,1257.4000244140625,0,0.0,0.0
2012-02-02 00:00:00-05:00,1259.0999755859375,1259.0999755859375,1259.0,1259.0999755859375,0,0.0,0.0
2012-02-03 00:00:00-05:00,1259.0999755859375,1274.699951171875,1257.699951171875,1273.699951171875,0,0.0,0.0
2012-02-06 00:00:00-05:00,1274.4000244140625,1274.4000244140625,1274.0999755859375,1274.199951171875,0,0.0,0.0
2012-02-07 00:00:00-05:00,1278.800048828125,1279.0,1278.699951171875,1278.699951171875,0,0.0,0.0
2012-02-08 00:00:00-05:00,1280.699951171875,1280.699951171875,1279.5999755859375,1280.4000244140625,0,0.0,0.0
2012-02-09 00:00:00-05:00,1283.0,1283.0999755859375,1282.5999755859375,1282.5999755859375,0,0.0,0.0
2012-02-10 00:00:00-05:00,1283.0,1283.0999755859375,1265.5999755859375,1269.699951171875,0,0.0,0.0
2012-02-13 00:00:00-05:00,1277.800048828125,1277.800048828125,1276.9000244140625,1277.0,0,0.0,0.0
2012-02-14 00:00:00-05:00,1274.300048828125,1274.4000244140625,1274.0999755859375,1274.0999755859375,0,0.0,0.0
2012-02-15 00:00:00-05:00,1274.0,1274.0,1273.0,1273.199951171875,0,0.0,0.0
2012-02-16 00:00:00-05:00,1282.5999755859375,1282.9000244140625,1282.5999755859375,1282.699951171875,0,0.0,0.0
2012-02-17 00:00:00-05:00,1282.5999755859375,1291.4000244140625,1282.5999755859375,1288.0999755859375,0,0.0,0.0
2012-02-21 00:00:00-05:00,1295.0999755859375,1297.4000244140625,1290.800048828125,1294.5999755859375,0,0.0,0.0
2012-02-22 00:00:00-05:00,1289.0999755859375,1289.199951171875,1288.800048828125,1288.9000244140625,0,0.0,0.0
2012-02-23 00:00:00-05:00,1296.300048828125,1296.300048828125,1296.0999755859375,1296.300048828125,0,0.0,0.0
2012-02-24 00:00:00-05:00,1296.300048828125,1302.9000244140625,1295.800048828125,1300.5999755859375,0,0.0,0.0
2012-02-27 00:00:00-05:00,1298.0,1298.5999755859375,1298.0,1298.5,0,0.0,0.0
2012-02-28 00:00:00-05:00,1304.199951171875,1304.800048828125,1304.199951171875,1304.800048828125,0,0.0,0.0
2012-02-29 00:00:00-05:00,1296.199951171875,1296.199951171875,1295.699951171875,1295.800048828125,0,0.0,0.0
2012-03-01 00:00:00-05:00,1304.199951171875,1304.5,1304.0999755859375,1304.199951171875,0,0.0,0.0
2012-03-02 00:00:00-05:00,1304.199951171875,1305.9000244140625,1296.199951171875,1298.5,0,0.0,0.0
2012-03-05 00:00:00-05:00,1291.300048828125,1291.4000244140625,1291.0999755859375,1291.4000244140625,0,0.0,0.0
2012-03-06 00:00:00-05:00,1265.0999755859375,1265.4000244140625,1264.800048828125,1265.300048828125,0,0.0,0.0
2012-03-07 00:00:00-05:00,1271.699951171875,1271.9000244140625,1271.699951171875,1271.800048828125,0,0.0,0.0
2012-03-08 00:00:00-05:00,1290.699951171875,1290.9000244140625,1290.699951171875,1290.800048828125,0,0.0,0.0
2012-03-09 00:00:00-05:00,1290.699951171875,1295.300048828125,1288.5999755859375,1291.9000244140625,0,0.0,0.0
2012-03-12 00:00:00-04:00,1291.0999755859375,1291.9000244140625,1285.9000244140625,1289.5999755859375,0,0.0,0.0
2012-03-13 00:00:00-04:00,1290.199951171875,1308.5999755859375,1290.199951171875,1308.5999755859375,0,0.0,0.0
2012-03-14 00:00:00-04:00,1307.5999755859375,1311.800048828125,1303.0999755859375,1305.699951171875,0,0.0,0.0
2012-03-15 00:00:00-04:00,1305.5999755859375,1315.800048828125,1304.800048828125,1314.4000244140625,0,0.0,0.0
2012-03-16 00:00:00-04:00,1314.300048828125,1322.300048828125,1313.800048828125,1321.0,0,0.0,0.0
2012-03-19 00:00:00-04:00,1321.0999755859375,1328.300048828125,1318.4000244140625,1325.699951171875,0,0.0,0.0
2012-03-20 00:00:00-04:00,1325.4000244140625,1325.800048828125,1310.5999755859375,1316.699951171875,0,0.0,0.0
2012-03-21 00:00:00-04:00,1316.9000244140625,1319.0,1309.0,1312.4000244140625,0,0.0,0.0
2012-03-22 00:00:00-04:00,1313.4000244140625,1315.5,1300.0999755859375,1304.300048828125,0,0.0,0.0
2012-03-23 00:00:00-04:00,1304.4000244140625,1309.0999755859375,1297.699951171875,1308.300048828125,0,0.0,0.0
2012-03-26 00:00:00-04:00,1308.5999755859375,1324.5,1305.300048828125,1323.4000244140625,0,0.0,0.0
2012-03-27 00:00:00-04:00,1324.0,1331.5999755859375,1321.5999755859375,1322.300048828125,0,0.0,0.0
2012-03-28 00:00:00-04:00,1321.800048828125,1323.300048828125,1308.300048828125,1312.4000244140625,0,0.0,0.0
2012-03-29 00:00:00-04:00,1313.0999755859375,1313.5999755859375,1297.5,1305.4000244140625,0,0.0,0.0
2012-03-30 00:00:00-04:00,1306.4000244140625,1313.800048828125,1306.300048828125,1312.0,0,0.0,0.0
2012-04-02 00:00:00-04:00,1313.800048828125,1327.0,1309.199951171875,1324.300048828125,0,0.0,0.0
2012-04-03 00:00:00-04:00,1325.699951171875,1325.9000244140625,1308.5,1316.9000244140625,0,0.0,0.0
2012-04-04 00:00:00-04:00,1313.0,1313.199951171875,1289.0,1291.800048828125,0,0.0,0.0
2012-04-05 00:00:00-04:00,1291.699951171875,1294.199951171875,1285.5,1290.0999755859375,0,0.0,0.0
2012-04-09 00:00:00-04:00,1289.5,1289.5,1277.9000244140625,1280.0999755859375,0,0.0,0.0
2012-04-10 00:00:00-04:00,1281.300048828125,1282.699951171875,1258.5,1259.300048828125,0,0.0,0.0
2012-04-11 00:00:00-04:00,1257.800048828125,1271.5,1257.0999755859375,1266.5999755859375,0,0.0,0.0
2012-04-12 00:00:00-04:00,1266.800048828125,1285.4000244140625,1266.199951171875,1284.300048828125,0,0.0,0.0
2012-04-13 00:00:00-04:00,1285.4000244140625,1287.0999755859375,1267.5999755859375,1268.300048828125,0,0.0,0.0
2012-04-16 00:00:00-04:00,1266.0999755859375,1275.0,1263.5999755859375,1266.9000244140625,0,0.0,0.0
2012-04-17 00:00:00-04:00,1268.699951171875,1288.300048828125,1266.300048828125,1287.0999755859375,0,0.0,0.0
2012-04-18 00:00:00-04:00,1287.5999755859375,1289.4000244140625,1281.0,1283.9000244140625,0,0.0,0.0
2012-04-19 00:00:00-04:00,1282.800048828125,1287.9000244140625,1273.5,1277.699951171875,0,0.0,0.0
2012-04-20 00:00:00-04:00,1277.5,1286.9000244140625,1275.5,1281.699951171875,0,0.0,0.0
2012-04-23 00:00:00-04:00,1282.0999755859375,1282.5999755859375,1257.9000244140625,1264.199951171875,0,0.0,0.0
2012-04-24 00:00:00-04:00,1264.0999755859375,1274.0999755859375,1263.699951171875,1271.800048828125,0,0.0,0.0
2012-04-25 00:00:00-04:00,1272.699951171875,1287.5,1271.800048828125,1285.5,0,0.0,0.0
2012-04-26 00:00:00-04:00,1288.0999755859375,1294.4000244140625,1283.9000244140625,1293.4000244140625,0,0.0,0.0
2012-04-27 00:00:00-04:00,1292.199951171875,1300.800048828125,1287.199951171875,1298.699951171875,0,0.0,0.0
2012-04-30 00:00:00-04:00,1299.0,1301.0,1291.800048828125,1294.0,0,0.0,0.0
2012-05-01 00:00:00-04:00,1293.5999755859375,1302.0999755859375,1291.699951171875,1297.0,0,0.0,0.0
2012-05-02 00:00:00-04:00,1297.800048828125,1300.0999755859375,1285.5,1291.5,0,0.0,0.0
2012-05-03 00:00:00-04:00,1291.5,1294.4000244140625,1282.699951171875,1284.4000244140625,0,0.0,0.0
2012-05-04 00:00:00-04:00,1284.4000244140625,1284.4000244140625,1263.5,1265.0,0,0.0,0.0
2012-05-07 00:00:00-04:00,1261.0999755859375,1263.5999755859375,1254.0999755859375,1260.9000244140625,0,0.0,0.0
2012-05-08 00:00:00-04:00,1262.300048828125,1262.4000244140625,1241.300048828125,1250.5999755859375,0,0.0,0.0
2012-05-09 00:00:00-04:00,1249.800048828125,1249.9000244140625,1230.5,1240.800048828125,0,0.0,0.0
2012-05-10 00:00:00-04:00,1241.0,1250.699951171875,1238.4000244140625,1245.0,0,0.0,0.0
2012-05-11 00:00:00-04:00,1244.199951171875,1248.9000244140625,1234.4000244140625,1242.4000244140625,0,0.0,0.0
2012-05-14 00:00:00-04:00,1240.9000244140625,1241.800048828125,1221.699951171875,1224.300048828125,0,0.0,0.0
2012-05-15 00:00:00-04:00,1223.0999755859375,1226.199951171875,1210.9000244140625,1214.0,0,0.0,0.0
2012-05-16 00:00:00-04:00,1211.9000244140625,1216.800048828125,1202.9000244140625,1204.5999755859375,0,0.0,0.0
2012-05-17 00:00:00-04:00,1204.0,1206.0999755859375,1190.800048828125,1191.5,0,0.0,0.0
2012-05-18 00:00:00-04:00,1190.0,1190.0,1177.4000244140625,1178.4000244140625,0,0.0,0.0
2012-05-21 00:00:00-04:00,1178.9000244140625,1193.199951171875,1177.300048828125,1191.4000244140625,0,0.0,0.0
2012-05-22 00:00:00-04:00,1193.699951171875,1206.5,1193.5999755859375,1199.9000244140625,0,0.0,0.0
2012-05-23 00:00:00-04:00,1196.9000244140625,1196.9000244140625,1173.800048828125,1187.4000244140625,0,0.0,0.0
2012-05-24 00:00:00-04:00,1186.5,1195.0999755859375,1184.199951171875,1191.5,0,0.0,0.0
2012-05-25 00:00:00-04:00,1190.5,1193.800048828125,1186.5,1188.5999755859375,0,0.0,0.0
2012-05-29 00:00:00-04:00,1189.0,1204.300048828125,1187.800048828125,1201.5,0,0.0,0.0
2012-05-30 00:00:00-04:00,1199.5999755859375,1200.0,1179.0999755859375,1181.4000244140625,0,0.0,0.0
2012-05-31 00:00:00-04:00,1179.4000244140625,1183.5999755859375,1168.800048828125,1177.5999755859375,0,0.0,0.0
2012-06-01 00:00:00-04:00,1176.699951171875,1176.800048828125,1153.0,1153.0,0,0.0,0.0
2012-06-04 00:00:00-04:00,1152.5,1155.800048828125,1144.199951171875,1151.199951171875,0,0.0,0.0
2012-06-05 00:00:00-04:00,1152.5999755859375,1159.300048828125,1150.9000244140625,1158.300048828125,0,0.0,0.0
2012-06-06 00:00:00-04:00,1159.0,1185.4000244140625,1158.5999755859375,1183.5999755859375,0,0.0,0.0
2012-06-07 00:00:00-04:00,1186.0999755859375,1202.4000244140625,1186.0999755859375,1190.699951171875,0,0.0,0.0
2012-06-08 00:00:00-04:00,1190.0,1190.800048828125,1177.300048828125,1188.9000244140625,0,0.0,0.0
2012-06-11 00:00:00-04:00,1194.699951171875,1203.199951171875,1182.300048828125,1184.0999755859375,0,0.0,0.0
2012-06-12 00:00:00-04:00,1182.0999755859375,1193.5,1179.4000244140625,1191.9000244140625,0,0.0,0.0
2012-06-13 00:00:00-04:00,1193.199951171875,1197.0999755859375,1186.699951171875,1190.199951171875,0,0.0,0.0
2012-06-14 00:00:00-04:00,1188.800048828125,1199.0,1184.699951171875,1196.0,0,0.0,0.0
2012-06-15 00:00:00-04:00,1196.9000244140625,1210.0,1196.0999755859375,1208.5,0,0.0,0.0
2012-06-18 00:00:00-04:00,1211.0,1216.5999755859375,1204.4000244140625,1211.699951171875,0,0.0,0.0
2012-06-19 00:00:00-04:00,1212.0,1230.9000244140625,1211.0999755859375,1226.9000244140625,0,0.0,0.0
2012-06-20 00:00:00-04:00,1227.9000244140625,1233.4000244140625,1222.699951171875,1229.5,0,0.0,0.0
2012-06-21 00:00:00-04:00,1229.300048828125,1229.699951171875,1204.0999755859375,1206.9000244140625,0,0.0,0.0
2012-06-22 00:00:00-04:00,1204.199951171875,1208.199951171875,1199.699951171875,1205.699951171875,0,0.0,0.0
2012-06-25 00:00:00-04:00,1206.199951171875,1206.300048828125,1185.699951171875,1188.300048828125,0,0.0,0.0
2012-06-26 00:00:00-04:00,1187.9000244140625,1193.699951171875,1183.9000244140625,1190.4000244140625,0,0.0,0.0
2012-06-27 00:00:00-04:00,1191.4000244140625,1203.5,1191.0,1201.699951171875,0,0.0,0.0
2012-06-28 00:00:00-04:00,1203.0,1206.5,1189.4000244140625,1199.9000244140625,0,0.0,0.0
2012-06-29 00:00:00-04:00,1199.9000244140625,1235.699951171875,1199.4000244140625,1235.699951171875,0,0.0,0.0
2012-07-02 00:00:00-04:00,1236.0999755859375,1240.9000244140625,1233.5999755859375,1240.5,0,0.0,0.0
2012-07-03 00:00:00-04:00,1240.699951171875,1252.300048828125,1240.699951171875,1251.4000244140625,0,0.0,0.0
2012-07-05 00:00:00-04:00,1249.699951171875,1252.5999755859375,1237.699951171875,1242.4000244140625,0,0.0,0.0
2012-07-06 00:00:00-04:00,1242.4000244140625,1242.5999755859375,1224.5999755859375,1229.4000244140625,0,0.0,0.0
2012-07-09 00:00:00-04:00,1227.4000244140625,1227.800048828125,1220.5999755859375,1224.0999755859375,0,0.0,0.0
2012-07-10 00:00:00-04:00,1225.0,1233.0,1215.9000244140625,1218.800048828125,0,0.0,0.0
2012-07-11 00:00:00-04:00,1218.5999755859375,1222.0999755859375,1213.300048828125,1218.800048828125,0,0.0,0.0
2012-07-12 00:00:00-04:00,1218.5999755859375,1218.5999755859375,1201.0,1207.5,0,0.0,0.0
2012-07-13 00:00:00-04:00,1207.5999755859375,1226.300048828125,1207.5999755859375,1225.5999755859375,0,0.0,0.0
2012-07-16 00:00:00-04:00,1225.9000244140625,1228.0999755859375,1220.0999755859375,1225.300048828125,0,0.0,0.0
2012-07-17 00:00:00-04:00,1226.0,1232.0999755859375,1218.0,1229.0999755859375,0,0.0,0.0
2012-07-18 00:00:00-04:00,1232.0999755859375,1241.0,1228.5,1239.0999755859375,0,0.0,0.0
2012-07-19 00:00:00-04:00,1240.5,1250.300048828125,1240.5,1247.800048828125,0,0.0,0.0
2012-07-20 00:00:00-04:00,1247.800048828125,1247.800048828125,1230.800048828125,1231.300048828125,0,0.0,0.0
2012-07-23 00:00:00-04:00,1229.199951171875,1229.199951171875,1202.5,1212.0999755859375,0,0.0,0.0
2012-07-24 00:00:00-04:00,1212.0999755859375,1213.5999755859375,1197.199951171875,1202.9000244140625,0,0.0,0.0
2012-07-25 00:00:00-04:00,1201.199951171875,1207.199951171875,1197.300048828125,1201.699951171875,0,0.0,0.0
2012-07-26 00:00:00-04:00,1203.0999755859375,1229.5,1202.0999755859375,1227.800048828125,0,0.0,0.0
2012-07-27 00:00:00-04:00,1228.0,1251.9000244140625,1228.0,1250.0,0,0.0,0.0
2012-07-30 00:00:00-04:00,1250.4000244140625,1257.5999755859375,1249.9000244140625,1253.9000244140625,0,0.0,0.0
2012-07-31 00:00:00-04:00,1254.300048828125,1256.800048828125,1250.0999755859375,1250.5999755859375,0,0.0,0.0
2012-08-01 00:00:00-04:00,1249.0999755859375,1253.699951171875,1245.4000244140625,1248.0999755859375,0,0.0,0.0
2012-08-02 00:00:00-04:00,1246.199951171875,1255.199951171875,1229.199951171875,1235.0,0,0.0,0.0
2012-08-03 00:00:00-04:00,1233.800048828125,1262.5999755859375,1232.4000244140625,1259.699951171875,0,0.0,0.0
2012-08-06 00:00:00-04:00,1262.4000244140625,1271.300048828125,1261.4000244140625,1267.800048828125,0,0.0,0.0
2012-08-07 00:00:00-04:00,1267.0999755859375,1279.199951171875,1267.0999755859375,1276.4000244140625,0,0.0,0.0
2012-08-08 00:00:00-04:00,1276.199951171875,1277.9000244140625,1271.0999755859375,1276.0999755859375,0,0.0,0.0
2012-08-09 00:00:00-04:00,1276.0,1280.199951171875,1274.199951171875,1277.800048828125,0,0.0,0.0
2012-08-10 00:00:00-04:00,1277.0999755859375,1278.4000244140625,1268.800048828125,1278.4000244140625,0,0.0,0.0
2012-08-13 00:00:00-04:00,1277.300048828125,1279.699951171875,1271.300048828125,1276.300048828125,0,0.0,0.0
2012-08-14 00:00:00-04:00,1275.800048828125,1280.9000244140625,1275.699951171875,1277.5,0,0.0,0.0
2012-08-15 00:00:00-04:00,1277.5999755859375,1278.199951171875,1274.0999755859375,1276.800048828125,0,0.0,0.0
2012-08-16 00:00:00-04:00,1277.199951171875,1288.9000244140625,1277.0999755859375,1287.5999755859375,0,0.0,0.0
2012-08-17 00:00:00-04:00,1288.0999755859375,1291.199951171875,1287.4000244140625,1290.199951171875,0,0.0,0.0
2012-08-20 00:00:00-04:00,1291.5,1292.800048828125,1285.0,1289.800048828125,0,0.0,0.0
2012-08-21 00:00:00-04:00,1290.0,1300.800048828125,1289.9000244140625,1293.4000244140625,0,0.0,0.0
2012-08-22 00:00:00-04:00,1293.0,1293.0999755859375,1283.9000244140625,1287.800048828125,0,0.0,0.0
2012-08-23 00:00:00-04:00,1290.5999755859375,1295.0,1283.300048828125,1285.300048828125,0,0.0,0.0
2012-08-24 00:00:00-04:00,1282.800048828125,1287.4000244140625,1276.5,1285.800048828125,0,0.0,0.0
2012-08-27 00:00:00-04:00,1286.0999755859375,1289.5,1284.4000244140625,1286.5999755859375,0,0.0,0.0
2012-08-28 00:00:00-04:00,1286.300048828125,1287.0,1281.199951171875,1284.300048828125,0,0.0,0.0
2012-08-29 00:00:00-04:00,1283.9000244140625,1285.5,1280.699951171875,1283.199951171875,0,0.0,0.0
2012-08-30 00:00:00-04:00,1283.0,1283.0,1270.0,1272.0,0,0.0,0.0
2012-08-31 00:00:00-04:00,1270.9000244140625,1284.0999755859375,1269.699951171875,1279.199951171875,0,0.0,0.0
2012-09-04 00:00:00-04:00,1280.9000244140625,1281.300048828125,1270.0,1274.699951171875,0,0.0,0.0
2012-09-05 00:00:00-04:00,1273.5,1276.5,1269.199951171875,1273.199951171875,0,0.0,0.0
2012-09-06 00:00:00-04:00,1273.199951171875,1297.800048828125,1272.699951171875,1297.5999755859375,0,0.0,0.0
2012-09-07 00:00:00-04:00,1298.300048828125,1312.0999755859375,1298.300048828125,1312.0999755859375,0,0.0,0.0
2012-09-10 00:00:00-04:00,1311.4000244140625,1312.300048828125,1305.4000244140625,1306.300048828125,0,0.0,0.0
2012-09-11 00:00:00-04:00,1304.5999755859375,1314.5,1303.5999755859375,1311.699951171875,0,0.0,0.0
2012-09-12 00:00:00-04:00,1312.0,1319.5,1312.0,1316.699951171875,0,0.0,0.0
2012-09-13 00:00:00-04:00,1316.9000244140625,1334.199951171875,1314.5999755859375,1329.5,0,0.0,0.0
2012-09-14 00:00:00-04:00,1333.0,1353.699951171875,1333.0,1347.5999755859375,0,0.0,0.0
2012-09-17 00:00:00-04:00,1346.5999755859375,1347.699951171875,1339.199951171875,1342.300048828125,0,0.0,0.0
2012-09-18 00:00:00-04:00,1341.5,1342.5999755859375,1334.4000244140625,1337.199951171875,0,0.0,0.0
2012-09-19 00:00:00-04:00,1337.0,1343.800048828125,1336.5,1341.5,0,0.0,0.0
2012-09-20 00:00:00-04:00,1340.800048828125,1341.199951171875,1326.5,1334.5,0,0.0,0.0
2012-09-21 00:00:00-04:00,1335.5,1343.199951171875,1335.4000244140625,1338.0999755859375,0,0.0,0.0
2012-09-24 00:00:00-04:00,1336.9000244140625,1337.199951171875,1328.0999755859375,1331.800048828125,0,0.0,0.0
2012-09-25 00:00:00-04:00,1332.0999755859375,1339.199951171875,1325.0999755859375,1327.300048828125,0,0.0,0.0
2012-09-26 00:00:00-04:00,1323.0999755859375,1323.4000244140625,1307.199951171875,1309.4000244140625,0,0.0,0.0
2012-09-27 00:00:00-04:00,1310.0,1323.5999755859375,1309.699951171875,1320.199951171875,0,0.0,0.0
2012-09-28 00:00:00-04:00,1322.0,1323.4000244140625,1308.0999755859375,1311.5,0,0.0,0.0
2012-10-01 00:00:00-04:00,1309.300048828125,1326.699951171875,1308.5,1318.800048828125,0,0.0,0.0
2012-10-02 00:00:00-04:00,1318.199951171875,1324.9000244140625,1315.300048828125,1319.5,0,0.0,0.0
2012-10-03 00:00:00-04:00,1318.699951171875,1320.9000244140625,1313.5,1318.9000244140625,0,0.0,0.0
2012-10-04 00:00:00-04:00,1319.5999755859375,1330.4000244140625,1319.300048828125,1329.0,0,0.0,0.0
2012-10-05 00:00:00-04:00,1329.5,1341.0,1329.300048828125,1334.5999755859375,0,0.0,0.0
2012-10-08 00:00:00-04:00,1332.9000244140625,1332.9000244140625,1324.800048828125,1326.4000244140625,0,0.0,0.0
2012-10-09 00:00:00-04:00,1326.0,1326.699951171875,1312.5999755859375,1313.5,0,0.0,0.0
2012-10-10 00:00:00-04:00,1312.800048828125,1312.800048828125,1303.5999755859375,1305.0999755859375,0,0.0,0.0
2012-10-11 00:00:00-04:00,1304.199951171875,1315.5,1303.0,1308.800048828125,0,0.0,0.0
2012-10-12 00:00:00-04:00,1308.699951171875,1313.300048828125,1303.699951171875,1306.0,0,0.0,0.0
2012-10-15 00:00:00-04:00,1305.300048828125,1314.0999755859375,1303.699951171875,1312.800048828125,0,0.0,0.0
2012-10-16 00:00:00-04:00,1313.300048828125,1330.5,1313.300048828125,1329.4000244140625,0,0.0,0.0
2012-10-17 00:00:00-04:00,1331.300048828125,1340.699951171875,1331.199951171875,1339.699951171875,0,0.0,0.0
2012-10-18 00:00:00-04:00,1339.5,1343.5,1335.800048828125,1339.5999755859375,0,0.0,0.0
